precision@5,recall@5,f1@5,precision@10,recall@10,f1@10,precision@15,recall@15,f1@15,layer,head
0.22610000000000002,0.1442689014254467,0.16432642216871549,0.1944373015873016,0.2270191508774898,0.19633611582632046,0.17519191364191364,0.2818316754469164,0.20485400007193447,10,8
0.23729999999999998,0.15164393123166847,0.17259211542071304,0.2052373015873016,0.24080352584777812,0.20802172969386537,0.18145858030858034,0.29204285870809965,0.2124579116202373,10,9
0.24690000000000004,0.15698915714139836,0.17915592058306043,0.20403730158730157,0.23864695437188704,0.20670432927776328,0.1779919136419136,0.28837080806614057,0.20879341620857886,10,10
0.2485,0.15794502398697108,0.17977463871350027,0.20723730158730158,0.24183667673828194,0.2093810105175256,0.17879191364191363,0.2869351579949641,0.2088242248991512,10,11
0.2081,0.13066468067498824,0.1495268869722547,0.18723730158730156,0.22073565574345286,0.18987546110561263,0.1730585803085803,0.28031505551166,0.20297508692100147,10,12
0.2693,0.17043724588329515,0.19455813657237764,0.2198373015873016,0.25621552621398835,0.2225790495946105,0.19079191364191364,0.3041592654633272,0.2224550733724174,11,1
0.2537,0.1617538643525452,0.18457815958277485,0.20443730158730156,0.23958485896242324,0.20735510498447557,0.177725246975247,0.2877655395245885,0.20849023742873346,11,2
0.2449,0.1570550885813707,0.17850444474732707,0.20903730158730158,0.2448931554904566,0.21188106863790263,0.18172524697524697,0.29191767103264615,0.21252242863270437,11,3
0.2469,0.15634916072284155,0.1786796363541601,0.2058373015873016,0.24087923749996035,0.20867990927356778,0.18172524697524697,0.29266969390993486,0.2129159476715872,11,4
0.2389,0.15416007156135367,0.17481946683336927,0.20143730158730158,0.23565169872454164,0.20395750458962364,0.17839191364191362,0.2870338315724,0.20878804763983203,11,5
0.2457,0.15617437709299667,0.17802069817569247,0.20123730158730158,0.2355874897853327,0.2035495662266757,0.17532524697524696,0.28095817016249774,0.20460992942104056,11,6
0.2529,0.16153517292745992,0.18363117354482772,0.20963730158730157,0.2458864448835441,0.2127060446147741,0.18199191364191364,0.29435911327346914,0.21334441612702157,11,7
0.2509,0.16008878164269535,0.18258176835903733,0.20963730158730157,0.2462144373246641,0.21293650692864813,0.183325246975247,0.2952074001548224,0.2147395442941764,11,8
0.21769999999999998,0.13791959234946516,0.15754498872774036,0.1852373015873016,0.21689019943390989,0.18723677007889233,0.16932524697524695,0.27422238918233666,0.1985718542868824,11,9
0.2545,0.16175687736120836,0.18432640400695557,0.21363730158730157,0.24909873233248855,0.21591809203435444,0.18239191364191365,0.2924468614762194,0.2130087504238523,11,10
0.2621,0.1662394019228654,0.1897856204272454,0.2124373015873016,0.24770672178598885,0.21490066308184289,0.18639191364191365,0.2979943971420213,0.21763141024459923,11,11
0.2517,0.16269601356327024,0.18439548190679786,0.20983730158730163,0.24567089610222267,0.21257720882277728,0.18279191364191366,0.2933819697542203,0.21366825844791218,11,12
0.2497,0.15882703978977705,0.18127752087196453,0.20403730158730157,0.23844433658502848,0.20650065498548328,0.17865858030858034,0.28751827665947666,0.20907644366754324,12,1
0.2429,0.15440039624641522,0.17617059795469098,0.20683730158730157,0.23951117254965013,0.2082782919951322,0.18092524697524698,0.29004390603513636,0.21126613965755786,12,2
0.25210000000000005,0.15911330470579357,0.18205918430853643,0.21523730158730156,0.24988915055980945,0.2171931452015532,0.18679191364191366,0.29885527600331746,0.21814595354972227,12,3
0.2477,0.15799371478145202,0.17970018675605723,0.20783730158730157,0.24237064418110318,0.2101255162319029,0.18132524697524696,0.2919684694863723,0.21230637328282276,12,4
0.23970000000000002,0.15546801270574995,0.17604845891275045,0.20303730158730157,0.23763276585130466,0.2054976720790654,0.1802585803085803,0.2910465474627475,0.21131482037502797,12,5
0.24249999999999997,0.15596788217727442,0.17712658046113922,0.19703730158730157,0.23126090071965694,0.1997634607374233,0.17159191364191367,0.2771537931038166,0.20087068617952028,12,6
0.2481,0.15608097067701993,0.1786685188780117,0.20803730158730158,0.24211580676406694,0.21017625424789424,0.18159191364191365,0.2910567866271965,0.21213261537995204,12,7
0.24930000000000002,0.16066177629784104,0.18214368812259352,0.2048373015873016,0.23951996092628747,0.2073615487255643,0.18185858030858026,0.2924631163285895,0.21278221758764188,12,8
0.24450000000000002,0.15512074870944503,0.17718363233327855,0.20783730158730163,0.24267883108662822,0.21047335989868513,0.1802585803085803,0.2891284228286483,0.21064308514706848,12,9
0.25289999999999996,0.16292635505999015,0.18499073123214624,0.20523730158730158,0.2386460952924373,0.2073133141875254,0.17812524697524695,0.2871377144341776,0.20843408010023712,12,10
0.25010000000000004,0.15973288178060355,0.18196647070569283,0.2076373015873016,0.24423198894241765,0.21103729169885718,0.181325246975247,0.2928081917324884,0.21255939736256524,12,11
0.25689999999999996,0.1632690058015102,0.18614642869108639,0.2104373015873016,0.2457828574780688,0.21290198763777918,0.1830585803085803,0.29378210773425134,0.2139868503133112,12,12
